"Максимален бал","","","","","","","",""
"Български език и литература (БЕЛ)","","65","","","","","",""
"ПЛОВДИВ","ПЪРВОМАЙ","С.БУКОВО","1602309","ОУ ""Д-р Петър Берон""","2","30.5","2","37.5"
"ПЛОВДИВ","ПЪРВОМАЙ","С.ЕЗЕРОВО","1602310","ОУ ""Христо Ботев""","11","23.545454545455","11","20.636363636364"
"ПЛОВДИВ","ПЪРВОМАЙ","ГР.ПЪРВОМАЙ","1602314","СУ ""Асен Златаров""","76","34.578947368421","76","30.289473684211"
"ПЛОВДИВ","ПЕРУЩИЦА","ГР.ПЕРУЩИЦА","1602401","ОУ ""ПЕТЪР БОНЕВ""","32","30.53125","33","27.878787878788"
"ПЛОВДИВ","РАКОВСКИ","ГР.РАКОВСКИ","1602502","ОУ ""Христо Ботев""","57","36.008771929825","57","32.263157894737"
"ПЛОВДИВ","РАКОВСКИ","ГР.РАКОВСКИ","1602503","ОУ ""Христо Смирненски""","43","27.732558139535","43","19.651162790698"
"ПЛОВДИВ","РАКОВСКИ","С.СТРЯМА","1602504","ОУ ""Отец Паисий""","29","14.137931034483","29","14.206896551724"
"ПЛОВДИВ","РАКОВСКИ","С.ЧАЛЪКОВИ","1602505","ОУ ""Д-р Петър Берон""","15","20.033333333333","16","12.0625"
"ПЛОВДИВ","РАКОВСКИ","С.БЕЛОЗЕМ","1602507","ОУ ""Гео Милев""","31","26.467741935484","32","25.84375"
"ПЛОВДИВ","РОДОПИ","С.БЕЛАЩИЦА","1602602","ОУ ""П.Славейков""","21","30.904761904762","21","22.952380952381"
"ПЛОВДИВ","РОДОПИ","С.ПЪРВЕНЕЦ","1602603","ОУ ""Св.Св.Кирил и Методий""","28","32.946428571429","29","28.310344827586"
"ПЛОВДИВ","РОДОПИ","С.БРЕСТНИК","1602604","ОУ ""В. Левски""","5","36.9","5","34.2"
"ПЛОВДИВ","РОДОПИ","С.БРЕСТОВИЦА","1602605","ОУ ""Христо Ботев""","16","23.5625","15","18.8"
"ПЛОВДИВ","РОДОПИ","С.КАДИЕВО","1602606","ОУ ""Св. Св. Кирил и Методий""","8","29.8125","8","25.875"
"ПЛОВДИВ","РОДОПИ","С.МАРКОВО","1602607","ОУ ""Св. св. Кирил и Методий""","6","39.833333333333","6","41.666666666667"
"ПЛОВДИВ","РОДОПИ","С.БРАНИПОЛЕ","1602608","ОУ "" Св.Св. Кирил и Методий ""","11","35.5","11","35.545454545455"
"ПЛОВДИВ","РОДОПИ","С.УСТИНА","1602609","ОУ ""Св. Св. Кирил и  Методий""","11","30.545454545455","11","21.818181818182"
"ПЛОВДИВ","РОДОПИ","С.ЦАЛАПИЦА","1602611","ОУ,, Паисий Хилендарски ""","24","27.5","24","20.625"
"ПЛОВДИВ","РОДОПИ","С.ЯГОДОВО","1602612","ОУ ""Неофит Рилски""","17","26.117647058824","10","25.2"
"ПЛОВДИВ","РОДОПИ","С.КРУМОВО","1602613","ОУ ""Хр. Ботев""","12","41.958333333333","12","29.916666666667"
"ПЛОВДИВ","САДОВО","С.КАТУНИЦА","1602801","ОУ""Христо Ботев""","17","26.235294117647","17","22.764705882353"
"ПЛОВДИВ","САДОВО","ГР.САДОВО","1602803","ОУ ""Гео Милев""","17","8.1176470588235","16","12.0625"
"ПЛОВДИВ","САДОВО","С.ЧЕШНЕГИРОВО","1602804","ОУ ""Св. Св. Кирил и Методий""","17","23.117647058824","17","18.294117647059"
"ПЛОВДИВ","САДОВО","С.ПОПОВИЦА","1602805","ОУ "" Христо Ботев ""","19","22.710526315789","20","21.1"
"ПЛОВДИВ","САДОВО","С.БОГДАНИЦА","1602806","ОУ  с.Богданица","15","17.066666666667","15","17.2"
"ПЛОВДИВ","САДОВО","С.КАРАДЖОВО","1602807","Основно училище ""Васил Левски""","18","23.055555555556","18","27.944444444444"
"ПЛОВДИВ","САДОВО","С.БОЛЯРЦИ","1602808","ОУ ""Г. С. Раковски""","35","21.642857142857","36","15.388888888889"
"ПЛОВДИВ","СТАМБОЛИЙСКИ","С.ЙОАКИМ ГРУЕВО","1602901","ОУ ""Хр. Ботев""","21","17.952380952381","21","11.52380952381"
"ПЛОВДИВ","СТАМБОЛИЙСКИ","С.КУРТОВО КОНАРЕ","1602902","ОУ ""Св. Кирил и Методий""","22","20.159090909091","22","30.5"
"ПЛОВДИВ","СТАМБОЛИЙСКИ","С.НОВО СЕЛО","1602903","ОУ ""Хр.Смирненски""","12","12.916666666667","10","9.1"
"ПЛОВДИВ","СТАМБОЛИЙСКИ","ГР.СТАМБОЛИЙСКИ","1602904","ОУ ""Христо Ботев""","17","16.470588235294","18","15.666666666667"
"ПЛОВДИВ","СТАМБОЛИЙСКИ","ГР.СТАМБОЛИЙСКИ","1602905","ОУ ""Христо Смирненски""-гр.Стам","13","30.192307692308","13","25.615384615385"
"ПЛОВДИВ","СТАМБОЛИЙСКИ","С.ТРИВОДИЦИ","1602906","ОУ""Васил Левски""","20","17.75","20","12"
"ПЛОВДИВ","СТАМБОЛИЙСКИ","ГР.СТАМБОЛИЙСКИ","1602907","СУ ""Отец Паисий""","37","36.432432432432","37","36.648648648649"
"ПЛОВДИВ","СЪЕДИНЕНИЕ","ГР.СЪЕДИНЕНИЕ","1603301","СУ ""Христо Ботев""","49","25.010204081633","47","17.042553191489"
"ПЛОВДИВ","ХИСАРЯ","С.ПАНИЧЕРИ","1603703","ОУ ""Хр. Ботев""","6","13.666666666667","6","10.166666666667"
"ПЛОВДИВ","ХИСАРЯ","ГР.ХИСАРЯ","1603704","ОУ ""В.Левски""","8","29.375","8","23.625"
"ПЛОВДИВ","ХИСАРЯ","ГР.ХИСАРЯ","1603705","ОУ""Климент Охридски""","19","39.157894736842","19","27.157894736842"
"ПЛОВДИВ","ХИСАРЯ","С.КРАСНОВО","1603706","ОУ ""Христо Ботев ""","5","19.8","5","15.6"
"ПЛОВДИВ","ХИСАРЯ","ГР.ХИСАРЯ","1603708","СУ ""Хр.Смирненски""","25","33.16","25","24.48"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690142","ОУ ""Ал.Константинов""","79","46.664556962025","79","43.683544303797"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690143","ОУ ""Тютюнджян""","39","39.717948717949","39","34.487179487179"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690144","ОУ ""Гео Милев""","22","13.181818181818","23","20.478260869565"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690146","ОУ ""Д-р П. Берон""","36","38.819444444444","36","32.333333333333"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690147","ОУ ""Душо Хаджидеков""","117","46.358974358974","117","45.581196581197"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690148","ОУ ""Екзарх Антим І""","51","43.617647058824","51","44.686274509804"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690149","ОУ ""К.Честеменски""","39","43.769230769231","39","41.179487179487"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690150","СУ ""Любен Каравелов""","25","37.16","26","24.769230769231"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690152","ОУ ""Княз Александър I""","172","45.65988372093","172","46.593023255814"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690154","СУ  ""Св.Паисий Хилендарски""","118","38.635593220339","118","35.152542372881"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690155","СУ ""Св. Кл. Охридски""","49","31.69387755102","49","31.081632653061"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690156","СУ ""Свети Патриарх Евтимий""","195","48.112820512821","195","52.128205128205"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690157","СУ ""Цар Симеон Велики""","45","40.933333333333","45","36.755555555556"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690244","ОУ ""Васил Левски""","44","40.636363636364","44","37.659090909091"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690245","ОУ ""Д. Дебелянов""","96","13.59375","98","14.948979591837"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690246","ОУ ""Пенчо Славейков""","97","8.9278350515464","97","10.340206185567"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690247","СУ ""Н. Геров""","88","9.0568181818182","85","13.517647058824"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690248","СУ ""Симон Боливар""","43","30.790697674419","43","20"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690271","СУ за УУС","5","9.4","5","13"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690341","ОУ ""Васил  Петлешков""","46","37.880434782609","46","38.108695652174"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690342","ОУ ""Драган Манчов""","43","41.011627906977","43","36.511627906977"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690343","ОУ ""Елин Пелин""","19","37.631578947368","18","45.222222222222"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690344","ОУ ""Тодор Каблешков""","21","39.119047619048","21","30"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690345","СУ ""Св. св. Кирил и Методий""","56","39.017857142857","56","35.625"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690346","МГ ""Акад. К. Попов""","30","55.672413793103","30","63.866666666667"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690347","СУ ""Васил Левски""","75","26.026666666667","74","18.540540540541"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690442","ОУ ""Димитър Димов""","10","20.9","9","23.222222222222"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690443","ОбУ  ""Йордан Йовков""","36","10.722222222222","35","14.457142857143"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690444","ОУ ""П. Волов""","49","8.3265306122449","49","10.918367346939"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690445","ОУ ""Райна Княгиня""","120","45.420833333333","120","47.441666666667"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690446","СУ ""Никола Вапцаров""","38","35.934210526316","37","30.297297297297"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690447","СУ ""П. К. Яворов""","59","32.720338983051","59","31.610169491525"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690448","СУ ""Христо Груев Данов""","40","38.375","41","33.853658536585"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690542","СУ ""Братя Миладинови""","17","33.323529411765","17","30.823529411765"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690544","ОУ ""Д.Талев""","110","39.918181818182","110","37.3"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690545","ОУ ""Захари Стоянов""","13","32.153846153846","13","33.923076923077"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690546","ОУ ""Стоян Михайловски""","39","37.871794871795","39","26.641025641026"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690547","ОУ ""Яне Сандански""","81","41.345679012346","81","39.666666666667"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690549","СУ  ""Константин Величков""","33","29.924242424242","34","18.852941176471"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690550","СУ ""Св. К. К. Философ""","70","40.192857142857","70","35.8"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690642","СУ „Димитър Матевски""","84","37.904761904762","84","33.97619047619"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690643","СУ ""Св. Седмочисленици""","40","36.3","40","33.925"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690644","СУ ""Св. Софроний Врачански""","82","38.908536585366","82","30.865853658537"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690645","СУ ""Черноризец Храбър""","84","44.720238095238","84","38.630952380952"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690901","ЧСУ ""ДРУЖБА""","13","36.307692307692","13","34"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690907","ЧОУ ""Класик""","10","41.55","10","36.8"
"ПЛОВДИВ","ПЛОВДИВ","ГР.ПЛОВДИВ","1690912","ЧОУ ""Бъдеще""","13","35.346153846154","13","29.923076923077"
"РАЗГРАД","ЗАВЕТ","ГР.ЗАВЕТ","1701101","СУ ""Св. Св.Кирил и Методий""","18","29.777777777778","18","34.222222222222"
"РАЗГРАД","ЗАВЕТ","ГР.ЗАВЕТ","1701103","ВУИ ""Н.Й.Вапцаров""","2","14","2","14"
"РАЗГРАД","ЗАВЕТ","С.БРЕСТОВЕНЕ","1701104","ОУ ""Христо Ботев""","15","29.2","15","22.666666666667"
"РАЗГРАД","ЗАВЕТ","С.ОСТРОВО","1701105","ОУ ""Христо Ботев""","9","32.833333333333","9","45"
"РАЗГРАД","ЗАВЕТ","С.ВЕСЕЛЕЦ","1701106","ОУ""Христо Ботев""","4","18.25","4","23.25"
"РАЗГРАД","ЗАВЕТ","С.СУШЕВО","1701108","ОУ ""Васил Левски""","7","24","7","23.142857142857"
"РАЗГРАД","ИСПЕРИХ","ГР.ИСПЕРИХ","1701402","ОУ ""В.Априлов""","86","27.273255813953","87","25.045977011494"
"РАЗГРАД","ИСПЕРИХ","ГР.ИСПЕРИХ","1701403","ОУ  ""Хр. Ботев""","52","31.336538461538","52","31.288461538462"
"РАЗГРАД","ИСПЕРИХ","С.ВАЗОВО","1701408","ОУ""Н.Й.Вапцаров""","13","22.346153846154","13","19"
"РАЗГРАД","ИСПЕРИХ","С.ЛУДОГОРЦИ","1701412","ОУ ""Хр.Ботев""","21","23.357142857143","21","25.952380952381"
"РАЗГРАД","ИСПЕРИХ","С.ПОДАЙВА","1701413","ОУ ""Отец Паисий""","17","25.029411764706","17","22.176470588235"
"РАЗГРАД","ИСПЕРИХ","С.ТОДОРОВО","1701416","ОУ""В.Левски""","10","36","10","41"
"РАЗГРАД","КУБРАТ","ГР.КУБРАТ","1701601","СУ ""Христо Ботев""","56","36.232142857143","56","25.392857142857"
"РАЗГРАД","КУБРАТ","ГР.КУБРАТ","1701604","ОУ ""Хр.Смирненски""","23","20.347826086957","23","13.521739130435"
"РАЗГРАД","КУБРАТ","С.БЕЛОВЕЦ","1701606","ОУ ""Васил Левски""","12","21.75","12","17.5"
"РАЗГРАД","КУБРАТ","С.СЕВАР","1701607","ОУ ""Н.Й.Вапцаров""","5","17","5","19.4"
"РАЗГРАД","КУБРАТ","С.ЮПЕР","1701608","ОУ ""Свети Климент""","10","22.95","10","13.9"
"РАЗГРАД","КУБРАТ","С.БИСЕРЦИ","1701609","ОУ ""Н.Й.Вапцаров""","3","22","3","22.666666666667"
"РАЗГРАД","КУБРАТ","С.СЕСЛАВ","1701612","ОУ ""Св. Св. Кирил и Методий""","9","12.666666666667","9","10.555555555556"
"РАЗГРАД","КУБРАТ","С.РАВНО","1701613","ОУ ""Св.  Паисий Хилендарски""","2","22.5","2","15.5"
"РАЗГРАД","ЛОЗНИЦА","ГР.ЛОЗНИЦА","1701701","СУ ""Христо Ботев""","36","31.916666666667","36","22.083333333333"
"РАЗГРАД","ЛОЗНИЦА","С.СЕЙДОЛ","1701703","ОУ ""Виделина""","10","20.7","10","21.1"
"РАЗГРАД","ЛОЗНИЦА","С.ВЕСЕЛИНА","1701706","ОУ ""Иван  Вазов""","6","19.166666666667","6","14.333333333333"
"РАЗГРАД","ЛОЗНИЦА","С.ГОРОЦВЕТ","1701709","ОУ ""Хр. Ботев""","10","20.7","10","14.3"
"РАЗГРАД","ЛОЗНИЦА","С.ТРАПИЩЕ","1701710","ОУ ""Кирил и Методий""","8","7.5","8","10"
"РАЗГРАД","РАЗГРАД","ГР.РАЗГРАД","1702611","ОУ ""Н.Й.Вапцаров""","88","39.176136363636","88","34.920454545455"
"РАЗГРАД","РАЗГРАД","ГР.РАЗГРАД","1702612","СУ ""Хр.Ботев""","37","31.972972972973","37","30.243243243243"
"РАЗГРАД","РАЗГРАД","ГР.РАЗГРАД","1702613","ОУ ""Васил Левски""","100","40.59","101","37.386138613861"
"РАЗГРАД","РАЗГРАД","ГР.РАЗГРАД","1702614","ОУ ""Н.Икономов""","83","33.030120481928","83","28.55421686747"
"РАЗГРАД","РАЗГРАД","ГР.РАЗГРАД","1702615","ОУ ""И.С.Тургенев""","29","24.137931034483","29","21.413793103448"
"РАЗГРАД","РАЗГРАД","ГР.РАЗГРАД","1702616","ОУ""Отец Паисий""","30","20.866666666667","30","14.433333333333"
"РАЗГРАД","РАЗГРАД","С.ОСЕНЕЦ","1702618","ОУ ""Д-р Петър Берон""","8","17.5","8","14"
"РАЗГРАД","РАЗГРАД","С.РАКОВСКИ","1702620","ОУ ""Г, С, Раковски""","12","21.833333333333","10","21.9"
"РАЗГРАД","РАЗГРАД","С.ДЯНКОВО","1702621","ОУ ""Отец Паисий""","17","32.676470588235","17","21"
"РАЗГРАД","РАЗГРАД","С.ЯСЕНОВЕЦ","1702622","ОУ""Св.Св.Кирил и Методий""","16","9.0625","16","10.6875"
"РАЗГРАД","РАЗГРАД","С.КИЧЕНИЦА","1702623","ОУ ""Кирил и Методий""","9","15.777777777778","9","10.888888888889"
"РАЗГРАД","РАЗГРАД","С.СТРАЖЕЦ","1702625","ОУ ""Ел.Пелин""","10","14.1","10","10.8"
"РАЗГРАД","САМУИЛ","С.САМУИЛ","1702901","СУ""Св.Св.Кирил и Методий""","28","24.571428571429","28","20.142857142857"
"РАЗГРАД","САМУИЛ","С.ХЪРСОВО","1702902","ОУ""Св.П.Хилендарски""""","8","14.25","9","10.111111111111"
"РАЗГРАД","САМУИЛ","С.ВЛАДИМИРОВЦИ","1702903","ОУ""Хр.Ботев""""","20","26.775","20","30.75"
"РАЗГРАД","САМУИЛ","С.ЖЕЛЯЗКОВЕЦ","1702904","ОУ""Св.Климент Охридски""","13","18.538461538462","13","17.692307692308"
"РАЗГРАД","ЦАР КАЛОЯН","ГР.ЦАР КАЛОЯН","1703601","СУ ""Хр. Ботев""","29","26.172413793103","29","22.034482758621"
"РАЗГРАД","ЦАР КАЛОЯН","С.ЕЗЕРЧЕ","1703602","ОУ ""Св. П. Хилендарски""","10","20.1","10","17.1"
"РУСЕ","БОРОВО","ГР.БОРОВО","1801001","ОбУ""Св.Климент Охридски""","16","24.59375","16","25.6875"
"РУСЕ","БОРОВО","С.ГОРНО АБЛАНОВО","1801003","ОУ"" Христо Ботев""","3","22.333333333333","3","12.333333333333"
"РУСЕ","БОРОВО","С.ОБРЕТЕНИК","1801004","ОУ ""П.Р. Славейков""","14","18.392857142857","14","25.428571428571"
"РУСЕ","БЯЛА","ГР.БЯЛА","1802003","ОУ ""Никола Йонков Вапцаров""","16","21.375","16","13.9375"
"РУСЕ","БЯЛА","ГР.БЯЛА","1802004","СУ ""Панайот Волов""","55","28.8","56","23.232142857143"
"РУСЕ","БЯЛА","С.КОПРИВЕЦ","1802008","ОУ ""Неофит Рилски""","12","18.291666666667","12","14.5"
"РУСЕ","БЯЛА","С.ПОЛСКО КОСОВО","1802009","ОУ ""Свети св. Кирил и Методий""","8","18","8","13.625"
"РУСЕ","ВЕТОВО","ГР.ВЕТОВО","1803001","СУ ""Васил Левски"" с ПП","45","20.822222222222","45","17.022222222222"
"РУСЕ","ВЕТОВО","ГР.СЕНОВО","1803002","ОУ""Св.св. Кирил и Методий""","6","25","6","22.5"
"РУСЕ","ВЕТОВО","ГР.ГЛОДЖЕВО","1803005","СУ ""Христо Ботев""","28","30.053571428571","28","36.964285714286"
"РУСЕ","ВЕТОВО","С.СМИРНЕНСКИ","1803008","ОУ ""Петко Рачов Славейков""","12","24.083333333333","12","18.083333333333"
"РУСЕ","ДВЕ МОГИЛИ","С.БАНИСКА","1804004","ОУ ""Христо Ботев""","10","29.55","10","34.8"
"РУСЕ","ДВЕ МОГИЛИ","ГР.ДВЕ МОГИЛИ","1804007","СУ ""Св. Св. Кирил и Методий""","44","22.636363636364","44","18.545454545455"
"РУСЕ","ИВАНОВО","С.ИВАНОВО","1805001","ОУ "" Н.Й.Вапцаров ""","4","12.25","3","12.333333333333"
"РУСЕ","ИВАНОВО","С.ТРЪСТЕНИК","1805004","ОУ"" Васил Левски""","7","27.142857142857","7","16.714285714286"
"РУСЕ","ИВАНОВО","С.ЩРЪКЛЕВО","1805005","О У ""Христо Ботев""","12","25.5","12","24.75"
"РУСЕ","ИВАНОВО","С.СВАЛЕНИК","1805006","ОУ ""Свeти Климент Охридски ""","4","16.875","4","20.5"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806101","ОУ ""Отец Паисий""","52","39.298076923077","52","38.230769230769"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806102","ОУ""Любен Каравелов""","51","45.107843137255","51","52.078431372549"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806103","ОУ ""Ангел Кънчев""","16","30.46875","16","35.6875"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806104","ОУ ""Бр. Миладинови""","12","24.166666666667","12","18.333333333333"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806106","ОУ ""Иван Вазов""","106","40.443396226415","106","47.688679245283"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806108","ОУ ""Алеко Константинов""","13","13.846153846154","12","19.083333333333"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806109","ОУ ""Тома Кърджиев""","39","31.987179487179","39","27"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806110","ОУ ""Никола Обретенов""","32","31.6875","32","21.34375"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806111","ОУ""Васил Априлов""","43","25.674418604651","44","18.022727272727"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806112","ОУ ""Христо Смирненски""","12","25.75","12","19.5"
"РУСЕ","РУСЕ","С.НИКОЛОВО","1806114","ОУ ""Св.св.Кирил и Методий","9","31.833333333333","9","15.777777777778"
"РУСЕ","РУСЕ","С.МАРТЕН","1806115","ОУ""Отец Паисий""","18","32.916666666667","18","25.833333333333"
"РУСЕ","РУСЕ","С.НОВО СЕЛО","1806117","ОУ ""Г. С. Раковски""","19","21.947368421053","19","13.157894736842"
"РУСЕ","РУСЕ","С.СЕМЕРДЖИЕВО","1806118","ОУ""Св.св.Кирил и Методий""","10","31.2","10","21.3"
"РУСЕ","РУСЕ","С.ТЕТОВО","1806120","ОУ  ""Отец Паисий""","11","23.636363636364","11","18.636363636364"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806202","ПМГ  ""Баба Тонка""","27","49.388888888889","27","61.333333333333"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806203","СУЕЕ","125","41.996","125","40.056"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806204","СУПНЕ ""Фридрих Шилер""","90","40.094444444444","90","38.188888888889"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806205","ОУ  ""Олимпи Панов""","43","35.186046511628","43","30.232558139535"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806206","СУ ""Йордан Йовков""","49","27.479591836735","49","19.734693877551"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806207","СУ ""Христо Ботев""","124","38.802419354839","124","39.427419354839"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806208","СУ  ""Възраждане""","72","35.625","71","31.084507042254"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806209","СУ ""Васил Левски""","138","36.438405797101","138","30.927536231884"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806213","ПЧСУ ""Леонардо да Винчи""","13","31.730769230769","12","26.333333333333"
"РУСЕ","РУСЕ","ГР.РУСЕ","1806401","СУ ""М-р Атанас Узунов""","35","15.771428571429","34","15.029411764706"
"РУСЕ","СЛИВО ПОЛЕ","С.ГОЛЯМО ВРАНОВО","1807006","ОУ ""Иван Вазов""","17","18.558823529412","17","17.352941176471"
"РУСЕ","СЛИВО ПОЛЕ","С.РЯХОВО","1807007","ОУ ""Св.св.Кирил и Методий""","6","20","6","20.333333333333"
"РУСЕ","СЛИВО ПОЛЕ","ГР.СЛИВО ПОЛЕ","1807008","СУ""Св. Паисий Хилендарски""","39","24.846153846154","39","19.102564102564"
"РУСЕ","ЦЕНОВО","С.ЦЕНОВО","1808001","ОУ""Хр.Ботев""","7","39.785714285714","7","40.142857142857"
"РУСЕ","ЦЕНОВО","С.КАРАМАНОВО","1808002","ОУ ""Христо Ботев""","4","26.75","4","35.25"
"РУСЕ","ЦЕНОВО","С.НОВГРАД","1808003","ОУ""А.Константинов""","6","35","6","28.5"
"РУСЕ","ЦЕНОВО","С.ДОЛНА СТУДЕНА","1808004","ОУ""Свети Климент Охридски""","4","39","4","38.25"
"СИЛИСТРА","АЛФАТАР","ГР.АЛФАТАР","1900101","ОУ ""Христо Ботев""","15","15.933333333333","14","12.071428571429"
"СИЛИСТРА","ГЛАВИНИЦА","ГР.ГЛАВИНИЦА","1900201","СУ ""Васил Левски""","42","27.630952380952","42","21.52380952381"
"СИЛИСТРА","ГЛАВИНИЦА","С.ЗАФИРОВО","1900202","ОбУ ""Иван Вазов""","16","17.8125","15","21.533333333333"
"СИЛИСТРА","ГЛАВИНИЦА","С.СТЕФАН КАРАДЖА","1900207","ОУ ""Отец Паисий""","6","25","6","27"
"СИЛИСТРА","ДУЛОВО","ГР.ДУЛОВО","1900301","СУ ""Васил Левски""","59","31.305084745763","61","28.065573770492"
"СИЛИСТРА","ДУЛОВО","С.ОКОРШ","1900302","СУ ""Йордан Йовков""","21","33.071428571429","21","30.714285714286"
"СИЛИСТРА","ДУЛОВО","С.ПАИСИЕВО","1900303","СУ ""Христо Ботев""","31","24.048387096774","31","23.967741935484"
"СИЛИСТРА","ДУЛОВО","С.СЕКУЛОВО","1900304","ОУ ""Св.Св.Кирил и Методий""","17","27.058823529412","17","24.882352941176"
"СИЛИСТРА","ДУЛОВО","С.ПРАВДА","1900309","ОУ ""Св. св. Кирил и Методий""","16","19.0625","16","24.375"
"СИЛИСТРА","ДУЛОВО","С.ЧЕРНИК","1900311","ОУ ""Св.Св.Кирил и Методий""","19","27.684210526316","19","33.684210526316"
"СИЛИСТРА","ДУЛОВО","С.ЧЕРНОЛИК","1900312","ОУ ""Д-р Петър Берон""","12","21.166666666667","13","23.153846153846"
"СИЛИСТРА","ДУЛОВО","С.ЯРЕБИЦА","1900313","ОУ ""Васил Левски""","18","34.472222222222","18","29.222222222222"
"СИЛИСТРА","ДУЛОВО","ГР.ДУЛОВО","1900314","ОУ ""Христо Смирненски""","59","27.940677966102","59","31.220338983051"
"СИЛИСТРА","КАЙНАРДЖА","С.ГОЛЕШ","1900401","ОУ ""Васил Априлов""","25","11.9","25","13.6"
"СИЛИСТРА","КАЙНАРДЖА","С.КАЙНАРДЖА","1900403","ОУ ""Черноризец Храбър""","12","18.25","12","14"
"СИЛИСТРА","КАЙНАРДЖА","С.СРЕДИЩЕ","1900404","ОУ ""Цанко Церковски""","33","21.924242424242","32","19.125"
